NetThrust_kN,CoreNozzleGrossThrust_kN,BypassNozzleGrossThrust_kN,Sp.FuelConsumption_g/(kN*s),SpecificThrust_m/s,CoreNozzleVel.V8_m/s,CoreNozzlePressureRatio,BypassNozzleVel.V18_m/s,BypassNozzlePressureRatio,BurnerEfficiency,EnginePressureRatioP5/P2,HPSpoolSpeed_RPM,LPSpoolSpeed_RPM,FuelFlow_kg/s,LPTExitPressureP5_kPA,LPTExitTemperatureT5_K,Isentr.HPCEfficiency
37.7248110894596,10.930861135859,102.190477711444,14.2504829740685,118.741086669975,437.496238165352,1.64662266979861,307.940968959642,2.33098288827051,0.99950308892504,1.09082817784971,14944.8354190479,3238.12869574087,0.537596778130294,39.6559905488908,711.888294595873,0.872348886691244
36.7607723605377,10.5489525314992,101.201934788431,14.1245147282375,116.333795959414,427.087936993169,1.62058939236147,307.500449267309,2.31617287014261,0.999459159386767,1.07349244203919,14944.8354190479,3206.4061176744,0.519228070627801,39.0257668441686,699.640187946392,0.886007961633389
40.1983041748015,11.8890866187488,104.69935398714,14.6007410826459,124.880818802063,464.800717390449,1.71363290867639,309.065879988275,2.36857165354329,0.999597518051387,1.1353978657,14944.8354190479,3317.53110809142,0.58692503121772,41.2762779195768,747.236631449128,0.837804031023853
38.759164626471,11.3296098040854,103.251235126184,14.3902391349744,121.312707226858,448.74781239139,1.67417695591673,308.409714144114,2.34687433170389,0.999545385195291,1.10916459591744,14944.8354190479,3271.26113581662,0.557753647646758,40.322593077465,726.128064807739,0.857565108472847
37.8743993259317,10.9888386899898,102.344531976725,14.269924114978,119.113274645062,439.110490590472,1.65060161779465,308.008634070838,2.33329097331827,0.999509519545975,1.09347687902814,14944.8354190479,3242.93417845632,0.54046480428142,39.7522814873095,713.878347635981,0.870202847211043
43.3214630246402,13.180716361709,107.673092948065,15.1020555729475,132.600596967173,501.130408436171,1.80737594604471,310.529298615371,2.41307208214294,0.999690183109464,1.1976511189988,14944.8354190479,3423.87064136529,0.654243142099505,43.5394340009692,795.400235075463,0.799864419562301
35.257582983779,9.93982332480339,99.6557160456443,13.9393512810821,112.555626613909,410.972031974396,1.57964116342621,306.806567630538,2.2930069081672,0.999381719908501,1.0461983136748,14944.8354190479,3155.21395200884,0.4914678345328,38.0335155268327,681.831500738264,0.906762355276994
40.1266218212562,11.8606390591503,104.628473015332,14.5896375364832,124.703260103592,463.981183989431,1.71160269049187,309.033052327496,2.36750423296181,0.99959505653632,1.13404870233553,14944.8354190479,3315.21239929828,0.585432867935665,41.2272304062135,746.14676562641,0.838776571736785
36.0918224072869,10.2776772622839,100.518214300514,14.0392108639322,114.654167225511,419.848399320525,1.60222731495686,307.191334780956,2.30592651337754,0.999425996419995,1.0612574202193,14944.8354190479,3183.73487911712,0.506700705239493,38.5809746032754,691.444811775024,0.895349048725013
37.3684063819611,10.7914048820679,101.82401137158,14.2039234155408,117.852994415244,433.649667931305,1.63706587516116,307.779417060416,2.32549226627566,0.999487384202982,1.08446584488801,14944.8354190479,3226.59531724193,0.530777982410181,39.4246941624192,707.249461976441,0.877430995035419
40.3563979529515,11.9517773113797,104.855645252371,14.6247379010162,125.27210548722,466.594619428389,1.71810758616615,309.138292195503,2.37091178841958,0.999602839755862,1.1383714547065,14944.8354190479,3322.66917277924,0.590201742691021,41.3843798369387,749.608402989399,0.835735945273267
35.8531328145416,10.1809808369133,100.272470652158,14.0098865804344,114.054314440073,417.305358782844,1.59575437780438,307.080760948711,2.30224712564716,0.999413664861337,1.05694196025041,14944.8354190479,3175.56079133982,0.502298324284978,38.4240902806889,688.643840385194,0.898621391220579
38.4258998979647,11.2016816089638,102.910418014625,14.3438274354701,120.484904773424,445.108384772767,1.66530218614227,308.258324697988,2.34176940542668,0.999532293747391,1.1032597762894,14944.8354190479,3260.5918432334,0.551174477189053,40.1079291403599,721.430813713608,0.8623082308562
36.5188406894477,10.4511599883278,100.955100936042,14.0934246616286,115.726655792418,424.463525891022,1.61394674635562,307.388901830192,2.31247352605558,0.99944742514417,1.069067108536,14944.8354190479,3198.2635804832,0.514675529986749,38.8648881768022,696.628780587585,0.889404226033405
37.0800800356129,10.6769216041238,101.528743989616,14.1661700276947,117.132681042197,430.531077985127,1.62926039387152,307.647605159901,2.32106881522206,0.999474224692726,1.07926831801654,14944.8354190479,3217.09805149033,0.525282718425019,39.2357431610812,703.595948597351,0.881514960723181
43.7827514840593,13.3894886879098,108.073788419491,15.1877680497349,133.756897428832,507.113844762753,1.82355151031406,310.749774375041,2.41913023322382,0.999702285224472,1.20836612666593,14944.8354190479,3440.45819469363,0.664962274119079,43.9289676153436,803.252146237392,0.794305071526636
36.1741403995601,10.3112064533421,100.602513076087,14.0495557332931,114.861071419327,420.738198343,1.60449074207223,307.229410386197,2.3071900129904,0.999430195586275,1.062765820738,14944.8354190479,3186.54302566731,0.508230601647589,38.6358110274973,692.433046893003,0.894207608692729
38.1886891505618,11.1095726304161,102.668568351626,14.3115169369275,119.894385596626,442.487874835026,1.65886108384037,308.151343240132,2.33814455276999,0.99952270808849,1.09897570225283,14944.8354190479,3253.03942820772,0.546538071577324,39.9521858226175,718.130242724678,0.86570367257289
41.4705805264409,12.4022261900916,105.940601155405,14.79606644958,128.025308562543,479.345874520627,1.75050231760376,309.651864309909,2.38716630863926,0.999638186120014,1.15989226716874,14944.8354190479,3359.37560721147,0.613601465171878,42.1667479063899,766.391705093739,0.82176866442204
36.4833228376578,10.4368044061263,100.918806828645,14.0888736987195,115.637467066846,424.080434433617,1.61297735715771,307.372464121776,2.31192822639728,0.999445676765647,1.06842112364922,14944.8354190479,3197.06256173671,0.514008927569368,38.8414040286247,696.191773927094,0.889902386997953
37.223850182435,10.7341856237942,101.675862162164,14.1849596921573,117.492044460639,432.086853449191,1.63316214465292,307.713444071352,2.32327277358084,0.999480836513052,1.08186650595866,14944.8354190479,3221.85161239328,0.528018814424741,39.3301977402432,705.406189779763,0.879482861675484
38.018687888751,11.0444910391342,102.493162373991,14.288908108913,119.47206855116,440.665863418616,1.65441790429218,308.074028920999,2.33551756484217,0.999515620727121,1.09601736437394,14944.8354190479,3247.56949268474,0.543245537663805,39.8446383450701,715.820494539237,0.868135547570745
37.386627491615,10.7985911323836,101.842703218514,14.2063140427451,117.898463286147,433.846560770058,1.63755681343293,307.787715206781,2.32577231737219,0.999488202007957,1.08479272026978,14944.8354190479,3227.19056295875,0.531126171145012,39.4365773969319,707.483230109952,0.877171964207276
40.6577363565255,12.072344123174,105.151545286068,14.6706611617056,126.01773205156,470.030495435438,1.72675610794417,309.276528465178,2.37534398853194,0.999612755054811,1.14411755599098,14944.8354190479,3332.50568518613,0.596475873688545,41.5932737240397,754.12783866909,0.831872709400922
37.0275276580348,10.6559330784398,101.47496067113,14.1593021890405,117.001277548299,429.963494072291,1.62783377032928,307.623467161109,2.32026330483951,0.999471781037282,1.07831819668701,14944.8354190479,3215.35007082787,0.52428395342317,39.2012024302592,702.939686321898,0.882256120497727
41.9365955484613,12.5943472684839,106.385976083876,14.869264652476,129.175804227022,484.755728970015,1.76446977294953,309.868486976271,2.39383467043595,0.999651968151606,1.16916720296863,14944.8354190479,3375.00888218732,0.623566337833918,42.5039291177763,773.538970650312,0.816104572780007
37.2231715692459,10.7339155586543,101.675168353761,14.1848700595098,117.490348274472,432.079484260026,1.63314372843774,307.713134232937,2.32326237507375,0.99948080547948,1.08185424302966,14944.8354190479,3221.82929574538,0.528005851912593,39.3297519334642,705.397533047457,0.879492517816651
40.6459996277185,12.0676379089953,105.140036257689,14.6688865069769,125.988723669552,469.897149347087,1.72641770836758,309.27112089492,2.37517159984683,0.999612375322114,1.14389274432208,14944.8354190479,3332.11987638579,0.596231555501628,41.5851009158943,753.953625580507,0.832020410023203
38.8327664447408,11.3578157570593,103.326379906527,14.4006094344812,121.495405144462,449.552524892967,1.67613625541914,308.443208748347,2.34799965154754,0.999548219924458,1.11046813039987,14944.8354190479,3273.61954118949,0.559215502831137,40.36998179749,727.17621891039,0.856524664379926
38.7820707654523,11.3383888630844,103.274627873499,14.3934623518354,121.369569611994,448.998196202887,1.67478664046925,308.420136276727,2.34722464454488,0.999546269555554,1.1095702274163,14944.8354190479,3271.99506244281,0.558208275488755,40.3373394135164,726.453874987219,0.857241005825005
41.6291672303398,12.4673305686226,106.092823464418,14.8207329926676,128.416760812884,481.180960414366,1.75522742004731,309.725347023442,2.38944521062395,0.999642934436656,1.16303013509524,14944.8354190479,3364.66260672031,0.616974772227972,42.2808220230691,768.812808715433,0.819833093528604
38.1633766629748,11.0999155260216,102.642439227989,14.3081403620998,119.831520341752,442.217328380393,1.65820287423507,308.139816329094,2.3377531730214,0.999521660393232,1.09853742688632,14944.8354190479,3252.2249396938,0.546046949985526,39.936252750714,717.785174631878,0.866064968639242
39.6880744217364,11.6887847564863,104.190779735877,14.5244353276584,123.617185790994,459.05698479594,1.69941392347506,308.832573518922,2.36094931951102,0.999579820070992,1.12594667076417,14944.8354190479,3301.04208290073,0.576446870217805,40.9326889798504,739.645423568038,0.844626490420661
41.0450406758262,12.2278960001145,105.530637485295,14.7306971052968,126.973831446066,474.409632813989,1.73781831405669,309.456081874796,2.38102418623649,0.999625130524573,1.15146980641149,14944.8354190479,3345.3536154654,0.604622061870181,41.8605575906552,759.924526160784,0.827016633338626
35.7672968737296,10.146089580716,100.184072017845,13.9994357517504,113.838411033457,416.386125650496,1.59341379820591,307.04111263646,2.30092275180717,0.999409160448508,1.05538167523727,14944.8354190479,3172.62420222736,0.500721974597561,38.3673676464638,687.643087896184,0.899800092421413
37.4630941332041,10.8286591704512,101.921309333069,14.2163795261023,118.089060509832,434.671114621457,1.63960911533633,307.822552249465,2.32694961409954,0.999491611498183,1.0861592281921,14944.8354190479,3229.68871356746,0.532589564419727,39.4862554547166,708.467168549758,0.876089935487645
39.7165010549051,11.6998751781712,104.21927653116,14.528617383448,123.687608906473,459.374675289672,1.70019800886462,308.845552857829,2.36137612261113,0.999580824828224,1.12646793285142,14944.8354190479,3301.95830473769,0.577025847636025,40.9516389527475,740.06374863723,0.844243402549914
39.2705486420663,11.5268747281443,103.77017647601,14.4634836152925,122.582153803153,454.409177941369,1.68800423811067,308.642170991659,2.35464948123641,0.999564717320674,1.11836043017227,14944.8354190479,3287.62439647949,0.567988936848071,40.6568986296166,733.52379044712,0.850367443767828
38.6125323964182,11.2733699090911,103.101402422463,14.3697025952445,120.948579083413,447.145401643596,1.6702725298982,308.343053814463,2.34462999968722,0.999539677548781,1.10656688182912,14944.8354190479,3266.56608557448,0.554850606985773,40.228155724794,724.050888800568,0.859646623660598
37.7474739826701,10.9396645820182,102.213812350916,14.2534079344861,118.797490019164,437.740932524784,1.64722721019471,307.951210589033,2.33133250501922,0.999504068236974,1.09123059877364,14944.8354190479,3238.85665929063,0.538030145171397,39.670620167634,712.188105945175,0.872024169690102
36.5679054463369,10.4710140780092,101.00524482478,14.0997336145609,115.849756532933,424.994086378539,1.61528987890135,307.411585755034,2.31322486514939,0.999449831357059,1.06996207392808,14944.8354190479,3199.92425979804,0.5155977256358,38.8974237675126,697.234727976297,0.888715917012248
39.2330891301779,11.5124351375689,103.732246709385,14.4580403531239,122.489246590728,453.994488996085,1.68699308657424,308.625099430483,2.35408132223172,0.999563330320882,1.11768794191453,14944.8354190479,3286.42286443834,0.567233585821819,40.632450977333,732.976482099554,0.85089073119564
39.9537327812131,11.7926824894594,104.456417748307,14.5637755635915,124.275203438449,462.034471534684,1.70677336456041,308.953944292793,2.36492758022351,0.999589117292125,1.1308388535723,14944.8354190479,3309.61539023886,0.581877197153297,41.1105394966799,743.573355827039,0.841066098226734
38.8584276700174,11.3676251825334,103.352602051248,14.4042352661011,121.559071520305,449.832151411336,1.67681590899586,308.454910705554,2.34839252391158,0.999549203195321,1.1109203561403,14944.8354190479,3274.44305820937,0.559725934229704,40.3864220215807,727.54194771121,0.856164789676833
41.6722748059232,12.485070142248,106.13409803389,14.8274835599393,128.523164157545,481.680571121401,1.75651571165681,309.745368175699,2.39006310142874,0.999644214667229,1.16388564771861,14944.8354190479,3366.1061068694,0.6178949695901,42.3119233469948,769.472855048604,0.819307310398658
42.5648174476711,12.8585009341827,106.975048163256,14.9718006494559,130.729103466767,492.18164487746,1.78387528904783,310.163656746754,2.40265793580339,0.999669765862317,1.18204796713988,14944.8354190479,3396.57489853416,0.637271961507015,42.972196689709,783.365891632994,0.808599096879181
34.0849589046411,9.47515819008733,98.4111471842954,13.8136488118079,109.603337890371,398.728757631515,1.54884450836212,306.277949389133,2.2743601104975,0.99931399193613,1.02565488887901,14944.8354190479,3115.9171021651,0.470837652073617,37.2866794291903,668.99226973213,0.923023228198734
38.1041332450923,11.0772729611058,102.581281202402,14.300243933172,119.684386242425,441.58336835626,1.65665899717656,308.1128504062,2.33683734077963,0.999519197116046,1.09750943570664,14944.8354190479,3250.31761408078,0.544898400266909,39.89888113772,716.978987460382,0.866912094489146
40.340684182408,11.9455365544866,104.840137129446,14.6223371033837,125.233213684078,466.416305968215,1.71766302583472,309.131089298477,2.37067944779714,0.999602313797569,1.1380760045606,14944.8354190479,3322.15802307903,0.589875083096308,41.373639036113,749.371928804361,0.835940668285014
41.9871702283489,12.615333545938,106.433993557907,14.8773317536077,129.300658542153,485.345185920725,1.76599795710116,309.892145387865,2.39455288263206,0.999653432616925,1.17018191009927,14944.8354190479,3376.72723950602,0.624657060882345,42.5408178021721,774.319975534274,0.815497195960482
37.540761881891,10.8590837429709,102.001115749246,14.2265730151197,118.28272052818,435.508461473012,1.64169558712182,307.857792463422,2.32814579942883,0.999495051584168,1.08754830430477,14944.8354190479,3232.20541030466,0.534076389955945,39.5367539569684,709.474786803185,0.874980723783061
